CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
-0.407636064359,-0.487291601317,0.40172072504,3.66839785971,-0.0405574717996,-0.475315124588,0.897018939515,-0.430562121401,-0.785393866777,-0.914272182423,0.441051932607,0.738286452282,0,0,0,0,1,0,0,0,0,-0.112408035081,0.0726329980471
-0.40722177565,-0.487291601317,0.40172072504,3.66839785971,-0.0405574717996,0.125890836729,0.847234138886,-0.205237149635,-0.785393866777,-0.914272182423,0.406404560196,-0.301803020348,0,0,0,0,1,0,0,0,0,0.0508481811964,0.239579057547
-0.378845326611,-0.487291601317,-0.720322143919,3.66839785971,-0.412005664507,0.949343551517,0.708547908561,-0.44368230963,-0.601276097255,-0.475352140387,0.384037269146,-0.412540309213,0,0,0,0,0,0,0,1,0,0.453546848015,0.610465917065
-0.373070886809,-0.487291601317,-0.720322143919,3.66839785971,-0.412005664507,-0.171862826577,0.80811750982,-0.355121039082,-0.601276097255,-0.475352140387,0.422851097733,1.23450164542,0,0,0,0,0,0,0,1,0,-0.0906405395778,0.0955248829639
-0.34795172455,-0.487291601317,-0.720322143919,3.66839785971,-0.412005664507,0.846768126838,0.324493732278,-0.248590815089,-0.601276097255,-0.475352140387,0.369673959697,-0.38170207687,0,0,0,0,0,0,0,1,0,0.54061683003,0.684115478775
-0.348982791391,-0.487291601317,-0.720322143919,-0.27259856707,-0.412005664507,0.474932212374,0.4347315051,-0.248590815089,-0.601276097255,-0.475352140387,0.441051932607,-0.70830699213,0,0,0,0,0,0,0,1,0,0.823594271579,0.909949814071
-0.383821446037,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,2.82276971059,0.345830075405,-0.428137738793,-0.601276097255,-0.475352140387,0.311124286066,-1.1933082826,0,0,0,0,0,0,0,1,0,2.4235051911,1.91122559768
-0.359196870017,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,3.47668804293,0.512964763232,-0.428137738793,-0.601276097255,-0.475352140387,0.277682993074,-1.12462312875,0,0,0,0,0,0,0,1,0,2.9894600742,2.18941041331
-0.376046550367,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,2.5007968498,0.637426764805,-0.275401634514,-0.601276097255,-0.475352140387,0.33667124104,-1.33488380381,0,0,0,0,0,0,0,1,0,1.63987535297,1.4688062952
-0.372527423812,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,1.25137119085,0.40272699041,-0.275401634514,-0.601276097255,-0.475352140387,0.168916558163,-0.882122483513,0,0,0,0,0,0,0,1,0,0.986850487857,1.03179805876
-0.385816083244,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,1.99646767845,-1.83403298072,-0.199627793798,-0.601276097255,-0.475352140387,0.228453024047,-1.22414651494,0,0,0,0,0,0,0,1,0,2.63029639839,2.01637067346
-0.369106050774,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,0.380904739751,-1.67756646446,-0.199627793798,-0.601276097255,-0.475352140387,0.2594821582,-1.24657432028,0,0,0,0,0,0,0,1,0,0.975966740105,1.0238509984
-0.358024991565,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,-0.432575364304,-0.0168877577516,-0.0587283810728,-0.601276097255,-0.475352140387,0.237663085067,-0.140603169469,0,0,0,0,0,0,0,1,0,0.192336901971,0.376032432558
-0.366641265707,-0.487291601317,-0.720322143919,-0.27259856707,-0.437920654696,1.6061112012,0.296045274776,-0.0587283810728,-0.601276097255,-0.475352140387,0.213431853096,-1.03771538306,0,0,0,0,0,0,0,1,0,0.997734235608,1.03972077893
-0.353569060488,-0.487291601317,-0.720322143919,-0.27259856707,-0.412005664507,2.9239204766,0.168027216014,0.0206107281841,-0.601276097255,-0.475352140387,0.320553634253,-1.42739850083,0,0,0,0,0,0,0,1,0,2.08610901079,1.72993165257
-0.381943182063,-0.487291601317,-0.720322143919,-0.27259856707,-0.412005664507,2.79570119575,0.064901557568,-0.0680456161923,-0.601276097255,-0.475352140387,0.244241700082,-1.21994130144,0,0,0,0,0,0,0,1,0,2.80443636242,2.10171502824
-0.368392682858,-0.487291601317,-0.720322143919,3.66839785971,-0.412005664507,0.628795349394,-0.0737846727565,-0.0680456161923,-0.601276097255,-0.475352140387,0.038659980871,-0.645228789612,0,0,0,0,0,0,0,1,0,0.703873046308,0.816799234551
-0.38206188276,-0.487291601317,-0.720322143919,-0.27259856707,-0.412005664507,-0.282986203313,-0.251587532147,-0.0680456161923,-0.601276097255,-0.475352140387,0.220120111695,-0.248536982666,0,0,0,0,0,0,0,1,0,0.159685658715,0.345176009661
-0.359935840044,-0.487291601317,-0.720322143919,3.66839785971,-0.412005664507,0.493452775164,0.281821046024,0.16778501354,-0.601276097255,-0.475352140387,0.348403104483,-0.436369852386,0,0,0,0,0,0,0,1,0,0.279406883986,0.456560837865
-0.360954105829,-0.487291601317,-0.720322143919,-0.27259856707,-0.412005664507,1.52917963269,0.107574243822,0.16778501354,-0.601276097255,-0.475352140387,0.366165365022,-1.11060575041,0,0,0,0,0,0,0,1,0,0.975966740105,1.0238509984
-0.41092360818,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,0.279753973748,-1.7806921229,1.13844125795,-0.64285107747,-0.914272182423,0.249285304927,-0.882122483513,0,0,0,0,0,1,0,0,0,0.127034415459,0.31394706562
-0.409750565995,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,0.457836308261,-0.937906569394,1.13844125795,-0.64285107747,-0.914272182423,0.297199550951,-0.740546962306,0,0,0,0,0,1,0,0,0,0.083499424452,0.271713211324
-0.407333493954,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,0.872411983007,-0.507623649669,1.20794022603,-0.64285107747,-0.914272182423,0.379103307885,-0.178450090979,0,0,0,0,0,1,0,0,0,-0.0579892963222,0.129487289161
-0.408167890032,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,-0.270164275229,-0.123569473386,1.20794022603,-0.64285107747,-0.914272182423,0.416053195551,-0.0354728319386,0,0,0,0,0,1,0,0,0,-0.264780503608,-0.0935467257591
-0.408542611841,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,0.104520956587,-0.557408450299,1.54041340167,-0.64285107747,-0.914272182423,0.176262678263,-0.200877896319,0,0,0,0,0,1,0,0,0,-0.0362218008184,0.151883672474
-0.405671684192,0.800950563085,-0.905627013045,-0.27259856707,-1.09443373948,0.154384010251,-2.161190242,1.54041340167,-0.64285107747,-0.914272182423,0.197752820645,-1.04612581006,0,0,0,0,0,1,0,0,0,0.127034415459,0.31394706562
-0.3965352217,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,-0.985342930633,0.281821046024,1.97746778784,-0.464672590835,0.402487943685,0.17341194509,-0.0214554536013,0,0,0,0,0,0,1,0,0,-0.536874197404,-0.419767576408
-0.398251726881,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,-0.96824702652,0.0577894431924,1.97746778784,-0.464672590835,0.402487943685,0.355858868166,0.813980295303,0,0,0,0,0,0,1,0,0,-0.438920467637,-0.297535415108
-0.380970301838,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,-0.251643712439,-1.1974987441,2.0252899232,-0.464672590835,0.402487943685,0.367371444442,-0.489635890068,0,0,0,0,0,0,1,0,0,0.192336901971,0.376032432558
-0.397641931142,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,-0.0835339886588,0.377834590095,2.0252899232,-0.464672590835,0.402487943685,0.213431853096,-0.350863844528,0,0,0,0,0,0,1,0,0,-0.2212455126,-0.0449675306577
-0.401386821767,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,0.211370357295,-0.692538623435,1.91643039042,-0.464672590835,0.402487943685,0.197752820645,-0.439173328053,0,0,0,0,0,0,1,0,0,0.214104397474,0.39640077491
-0.39832155082,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,0.617398079985,-1.81625269478,1.91643039042,-0.464672590835,0.402487943685,0.406404560196,-0.854087726838,0,0,0,0,0,0,1,0,0,0.399128109256,0.56334683441
-0.404190252941,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,0.288301925805,-1.97627526823,1.71211673459,-0.464672590835,0.402487943685,0.434254030425,-0.946602423865,0,0,0,0,0,0,1,0,0,0.203220649723,0.386236651367
-0.395603072107,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,0.218493650675,-2.12207361293,1.71211673459,-0.464672590835,0.402487943685,0.223628706369,-1.27040386346,0,0,0,0,0,0,1,0,0,0.24675564073,0.426655694233
-0.410950374023,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,0.957891503574,-2.19675081388,2.4299241341,-0.464672590835,0.402487943685,0.322527218758,-1.27881429046,0,0,0,0,0,0,1,0,0,0.769175532819,0.868023999801
-0.377582677037,0.457419319244,-0.76993132148,-0.27259856707,-1.06851874929,2.81279709986,-2.13985389887,2.4299241341,-0.464672590835,0.402487943685,0.441051932607,-1.27741255263,0,0,0,0,0,0,1,0,0,2.20583023607,1.79572578262
-0.414909391397,2.94802083709,-1.09385006909,-0.27259856707,-1.40541362175,-0.251643712439,-1.30062440255,2.57899989601,-0.553761834153,-0.914272182423,0.397084855592,-0.852685989004,1,0,0,0,0,0,0,0,0,-0.068873044074,0.118215959286
-0.416388495183,2.94802083709,-1.09385006909,-0.27259856707,-1.40541362175,-0.582164525295,-1.75935577978,2.57899989601,-0.553761834153,-0.914272182423,0.422193236231,-0.477020249564,1,0,0,0,0,0,0,0,0,-0.177710521593,0.0027161442189
-0.418727597159,3.37743489189,-1.07780004105,-0.27259856707,-1.38813696162,1.6659468656,-1.22239114442,1.20794022603,-0.975450919187,-1.35319222446,0.325268308347,-1.33768727948,0,0,1,0,0,0,0,0,0,2.33643520909,1.86564263645
-0.349350530806,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,3.44677021073,0.651650993556,-0.9479063551,-0.856665261431,-2.23103230853,0.36210855243,-1.0559379749,0,0,0,0,1,0,0,0,0,2.9894600742,2.18941041331
-0.343302613907,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.49356316579,1.11749448516,-0.903411803713,-0.856665261431,-2.23103230853,0.291827015356,-0.681673973289,0,0,0,0,1,0,0,0,0,1.46573538894,1.35929719742
-0.344100934283,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,0.794055755822,1.11749448516,-0.848221446704,-0.856665261431,-2.23103230853,0.386559071568,-0.806428640491,0,0,0,0,1,0,0,0,0,0.823594271579,0.909949814071
-0.357663070811,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.3083575379,0.470292076978,-0.800019016035,-0.856665261431,-2.23103230853,0.39609806334,-0.429361163217,0,0,0,0,1,0,0,0,0,1.2262929384,1.20072707437
-0.358360146475,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.75997433822,0.740552423252,-0.786851290892,-0.856665261431,-2.23103230853,0.347525955814,-0.755966078477,0,0,0,0,1,0,0,0,0,2.23848147932,1.81338295775
-0.359987044266,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,3.01082465584,0.815229624196,-0.71616389996,-0.856665261431,-2.23103230853,0.330969774693,-0.945200686031,0,0,0,0,1,0,0,0,0,2.85885510118,2.12781783413
-0.324479243533,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.48501521373,0.92191133983,-0.815848808356,-0.856665261431,-2.23103230853,0.402895965521,-0.196672682818,0,0,0,0,1,0,0,0,0,0.921548001345,0.98374529405
-0.356503993414,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.31263151392,0.818785681384,-0.886536199288,-0.856665261431,-2.23103230853,0.342263063802,-0.638220100443,0,0,0,0,1,0,0,0,0,1.5201541277,1.39401941156
-0.331885236056,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,-1.03235666694,-0.205358788705,-0.859725379862,-0.856665261431,-2.23103230853,0.391712319996,-0.308811709516,0,0,0,0,1,0,0,0,0,0.0290806856927,0.217932352869
-0.329082968615,0.371536508284,-1.04569998498,-0.27259856707,0.797360544309,1.03909704811,0.569861678237,-0.79013133795,-0.856665261431,-2.23103230853,0.300379214875,0.299542510323,0,0,0,0,1,0,0,0,0,0.88889675809,0.959379969981
-0.353214122129,0.371536508284,-1.04569998498,-0.27259856707,0.175400779775,2.86693412955,-0.0560043868175,-0.652892267593,-0.856665261431,-2.23103230853,0.305532463303,-0.73073479747,0,0,0,0,1,0,0,0,0,2.9894600742,2.18941041331
-0.357617685251,0.371536508284,-1.04569998498,-0.27259856707,0.175400779775,1.68874140442,-0.568076621862,-0.438786007501,-0.856665261431,-2.23103230853,0.368687167445,-1.33067859031,0,0,0,0,1,0,0,0,0,2.28201647033,1.83673992108
-0.40996818394,0.371536508284,-0.609431041135,3.66839785971,-0.783453857215,-0.519479543547,-0.251587532147,0.058212427059,-1.10017585983,-0.0364320983508,0.380090100137,0.139744397278,0,0,1,0,0,0,0,0,0,-0.199478017096,-0.0210158214452
-0.385703201209,0.371536508284,-0.609431041135,-0.27259856707,-0.783453857215,-0.610657698818,-0.941462626582,0.301363741528,-1.10017585983,-0.0364320983508,0.350595976154,0.0486314380853,0,0,1,0,0,0,0,0,0,-0.155943026089,0.0262323617553
-0.401652152738,0.371536508284,-0.609431041135,-0.27259856707,-0.783453857215,-0.0635887671933,-1.85892538104,0.301363741528,-1.10017585983,-0.0364320983508,0.441051932607,-0.849882513337,0,0,1,0,0,0,0,0,0,0.290290631737,0.466452880947
-0.407181045019,0.371536508284,-0.609431041135,-0.27259856707,-0.783453857215,0.360959518286,-0.351157133406,0.058212427059,-1.10017585983,-0.0364320983508,0.419781077393,-0.690084400292,0,0,1,0,0,0,0,0,0,0.203220649723,0.386236651367
-0.394696524625,0.371536508284,-0.609431041135,3.66839785971,-0.783453857215,2.00359097183,-0.596525079364,0.271653170357,-1.10017585983,-0.0364320983508,0.373840415873,-0.851284251171,0,0,1,0,0,0,0,0,0,1.37866540692,1.3027536103
-0.413949312228,1.23036461789,-0.689681181307,3.66839785971,-0.930305468286,0.674384427029,-1.26861988786,0.134319026172,-0.916058090309,-0.475352140387,0.441051932607,-1.27881429046,0,0,0,1,0,0,0,0,0,1.07392046987,1.09451061175
-0.409340932216,1.23036461789,-0.689681181307,-0.27259856707,-0.930305468286,0.811151659935,-0.916570226267,0.224496551793,-0.916058090309,-0.475352140387,0.441051932607,-1.35590987131,0,0,0,1,0,0,0,0,0,1.03038547886,1.06334437795
-0.408334303754,1.23036461789,-0.689681181307,3.66839785971,-0.930305468286,1.39953569317,-0.696094680623,0.471640967028,-0.916058090309,-0.475352140387,0.357174591169,-0.925576356359,0,0,0,1,0,0,0,0,0,1.16099045189,1.15573870367
-0.413387229514,1.23036461789,-0.689681181307,3.66839785971,-0.930305468286,0.771261217004,-1.45709091881,0.507578873917,-0.916058090309,-0.475352140387,0.403224896272,-1.19050480693,0,0,0,1,0,0,0,0,0,1.15010670413,1.1481639805
-0.411233160978,1.23036461789,-0.689681181307,-0.27259856707,-0.930305468286,0.281178632424,-1.29706834536,0.164124671172,-0.916058090309,-0.475352140387,0.441051932607,-0.765778243313,0,0,0,1,0,0,0,0,0,0.71475679406,0.825407449196
-0.3960348168,0.371536508284,-1.13908196627,-0.27259856707,-0.965722621544,0.751315995539,-1.29351228817,0.145300053278,-1.14175084005,-1.7921122665,0.441051932607,-1.09378489641,0,0,0,0,1,0,0,0,0,1.36778165917,1.2955979595
-0.416353583213,0.371536508284,-1.13908196627,-0.27259856707,-0.965722621544,2.18737194105,-0.144905816513,0.427669321693,-1.14175084005,-1.7921122665,0.335903735954,-1.24657432028,0,0,0,0,1,0,0,0,0,2.48880767761,1.94489331087
-0.416205789208,0.371536508284,-1.13908196627,-0.27259856707,-0.965722621544,0.973562749011,-1.11570942878,0.689122348005,-1.14175084005,-1.7921122665,0.389848379075,-1.13023008008,0,0,0,0,1,0,0,0,0,1.40043290243,1.31700580125
-0.413384902049,0.371536508284,-1.13908196627,3.66839785971,-0.965722621544,1.93805667273,-0.671202280308,0.673530240254,-1.14175084005,-1.7921122665,0.223628706369,-1.35170465781,0,0,0,0,1,0,0,0,0,2.55411016412,1.97812845046
-0.418770655255,3.37743489189,-1.4484097793,3.66839785971,-1.32766865118,2.33411178469,-1.55666052007,0.993501207544,-1.24865793203,-2.23103230853,0.425921118073,-1.33067859031,1,0,0,0,0,0,0,0,0,2.9894600742,2.18941041331
-0.419463075989,3.37743489189,-1.19160933075,-0.27259856707,-1.33630698125,1.14452179014,-1.69890280759,1.66961873358,-0.731940320787,-1.35319222446,0.417149631387,-0.673263546287,1,0,0,0,0,0,0,0,0,1.05215297437,1.07897443223
-0.419241966847,1.87448570009,-1.2966640597,-0.27259856707,-1.43132861194,0.239863530817,-1.30418045974,1.66961873358,-0.64285107747,-1.35319222446,0.417149631387,-0.619997508605,1,0,0,0,0,0,0,0,0,-0.0579892963222,0.129487289161
-0.418230683455,2.94802083709,-1.36815963913,-0.27259856707,-1.46588193219,-0.0778353539544,-1.31840468849,2.51667900192,-0.993268767851,-0.0364320983508,-0.165277084587,0.0388192732492,1,0,0,0,0,0,0,0,0,-0.264780503608,-0.0935467257591
-0.416012609642,1.74566148365,-0.848722368195,-0.27259856707,-1.29311533093,-0.107753186153,-1.32551680287,1.67432488806,-0.684426057685,-0.914272182423,0.441051932607,-0.772786932482,0,0,0,0,0,1,0,0,0,0.0726156767002,0.261046119451
-0.415175886099,1.74566148365,-0.848722368195,-0.27259856707,-1.29311533093,0.0432606335145,-0.817000625009,1.67432488806,-0.684426057685,-0.914272182423,0.441051932607,-0.70830699213,0,0,0,0,0,1,0,0,0,-0.0253380530666,0.163009565383
-0.415516859671,1.74566148365,-0.848722368195,-0.27259856707,-1.29311533093,0.399425302541,-1.62422560664,1.67432488806,-0.684426057685,-0.914272182423,0.164969389154,-0.440575065887,0,0,0,0,0,1,0,0,0,0.24675564073,0.426655694233
-0.41644202687,2.94802083709,-0.902708826129,-0.27259856707,-1.24128535055,0.821124270668,-1.44642274725,0.628275098245,-0.9695116363,0.402487943685,0.441051932607,-1.30684904713,0,0,0,1,0,0,0,0,0,0.649454307549,0.773323150423
-0.411340224352,2.94802083709,-0.902708826129,-0.27259856707,-1.24128535055,1.23000131071,-1.45353486163,0.628275098245,-0.9695116363,0.402487943685,0.441051932607,-1.27460907696,0,0,0,1,0,0,0,0,0,1.60722410971,1.44862336228
-0.416310525117,2.94802083709,-0.902708826129,-0.27259856707,-1.24128535055,0.492028116488,-1.6064453207,0.628275098245,-0.9695116363,0.402487943685,0.441051932607,-1.11481096391,0,0,0,1,0,0,0,0,0,0.584151821038,0.720168551773
-0.410899169801,-0.487291601317,0.406098005413,-0.27259856707,-1.01668876892,-0.224575197593,-1.78424818009,0.811767585801,-0.708183189236,-0.914272182423,0.441051932607,-0.570936684424,0,0,0,1,0,0,0,0,0,0.148801910963,0.334808195727
-0.410975976134,-0.487291601317,0.406098005413,-0.27259856707,-1.01668876892,-0.392684921374,-0.934350512206,0.811767585801,-0.708183189236,-0.914272182423,0.441051932607,-0.315820398685,0,0,0,1,0,0,0,0,0,-0.0906405395778,0.0955248829639
-0.405468031035,-0.487291601317,0.406098005413,-0.27259856707,-1.01668876892,0.560411732941,-1.33262891724,1.02934404061,-0.708183189236,-0.914272182423,0.441051932607,-0.894738124016,0,0,0,1,0,0,0,0,0,0.660338055301,0.782077020414
-0.41426584742,-0.487291601317,0.406098005413,-0.27259856707,-1.01668876892,0.376630763723,-0.624973536867,1.02934404061,-0.708183189236,-0.914272182423,0.396646281257,-0.737743486638,0,0,0,1,0,0,0,0,0,0.497081839023,0.647552804857
-0.404105300481,-0.487291601317,0.406098005413,-0.27259856707,-1.01668876892,-0.70468517144,-0.37604953372,1.2002867829,-0.708183189236,-0.914272182423,0.441051932607,0.446724982865,0,0,0,1,0,0,0,0,0,-0.243013008104,-0.0691430908634
-0.412992724256,2.51860678229,-1.29812315316,-0.27259856707,-1.33630698125,0.0860003937977,-1.7237952079,1.9170483703,-0.298372669977,-1.7921122665,0.126813422069,-1.0769640424,0,0,0,0,1,0,0,0,0,-0.00357055756286,0.185118812058
-0.414045902011,2.51860678229,-1.29812315316,-0.27259856707,-1.33630698125,1.07756283237,-2.08295698387,1.9170483703,-0.298372669977,-1.7921122665,0.163434378984,-1.10920401258,0,0,0,0,1,0,0,0,0,0.703873046308,0.816799234551
-0.415377211792,2.51860678229,-1.29812315316,-0.27259856707,-1.33630698125,0.835370857429,-0.752991595628,1.9170483703,-0.298372669977,-1.7921122665,0.374827208125,-0.922772880691,0,0,0,0,1,0,0,0,0,0.24675564073,0.426655694233
-0.416401296239,0.972716185005,-0.736372171953,-0.27259856707,-1.05124208917,0.435041769443,-1.00191559877,0.806538525275,-0.470611873723,-0.914272182423,0.428442920495,-0.441976803721,0,0,0,0,0,0,1,0,0,-0.0579892963222,0.129487289161
-0.409734273742,0.972716185005,-0.736372171953,-0.27259856707,-1.05124208917,0.299699195213,-1.78424818009,0.806538525275,-0.470611873723,-0.914272182423,0.29533561003,-0.558321043921,0,0,0,0,0,0,1,0,0,0.42089560476,0.582297586667
-0.408880094215,0.972716185005,-0.736372171953,-0.27259856707,-1.05124208917,0.993507970476,-1.80914058041,0.806538525275,-0.470611873723,-0.914272182423,0.370112534031,-1.09238315857,0,0,0,0,0,0,1,0,0,1.15010670413,1.1481639805
-0.414099433698,0.929774779525,-1.30687771391,-0.27259856707,-0.714347216712,1.35537127421,-0.97702319846,0.107888502058,-1.10611514272,-0.0364320983508,0.405746698694,-0.80222342699,0,0,0,0,0,0,1,0,0,1.47661913669,1.36627902652
-0.414141328061,0.929774779525,-1.30687771391,-0.27259856707,-0.714347216712,0.472082895022,-0.372493476532,-0.202052176405,-1.10611514272,-0.0364320983508,0.40223810402,-0.521875860244,0,0,0,0,0,0,1,0,0,0.638570559797,0.764539555859
-0.411785933833,0.929774779525,-1.30687771391,-0.27259856707,-0.714347216712,1.61750847061,0.118242415385,-0.330782139178,-1.10611514272,-0.0364320983508,0.441051932607,-0.866703367342,0,0,0,0,0,0,1,0,0,1.18275794739,1.17082193074
-0.414777889644,0.929774779525,-1.30687771391,-0.27259856707,-0.714347216712,0.804028366554,0.0613455003802,-0.291088816093,-1.10611514272,-0.0364320983508,0.441051932607,-0.718119156966,0,0,0,0,0,0,1,0,0,0.616803064293,0.746882380723
-0.363147741264,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,0.499151409868,0.495184477293,-0.227009056189,-0.619093945919,-0.0364320983508,0.441051932607,-1.13723876925,0,0,0,1,0,0,0,0,0,0.0290806856927,0.217932352869
-0.379856610002,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.445397292389,0.2889331604,-0.32921342102,-0.619093945919,-0.0364320983508,0.433815456091,-0.376095125536,0,0,0,1,0,0,0,0,0,-0.243013008104,-0.0691430908634
-0.113818090398,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-1.86863130982,-1.09437308566,-0.606401165824,-0.619093945919,-0.0364320983508,-0.0682425131188,-0.00183112392905,0,0,0,1,0,0,0,0,0,-0.700130413682,-0.637270934733
-0.328534850689,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.231698490974,-0.560964507486,-0.548929036949,-0.619093945919,-0.0364320983508,0.441051932607,-0.935388521195,0,0,0,1,0,0,0,0,0,-0.0471055485703,0.140709719403
-0.390063706234,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.372739699908,0.77611299513,-0.456850034774,-0.619093945919,-0.0364320983508,0.434473317592,-0.130791004632,0,0,0,1,0,0,0,0,0,-0.340966737871,-0.180819402094
-0.389168796076,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.0265476416146,0.505852648856,-0.253011748079,-0.619093945919,-0.0364320983508,0.402567034771,-0.666254857118,0,0,0,1,0,0,0,0,0,-0.10152428733,0.0841042634697
-0.377552419997,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,0.402274619893,0.665875222308,-0.0916239254742,-0.619093945919,-0.0364320983508,0.427785058994,-0.472815036063,0,0,0,1,0,0,0,0,0,0.137918163211,0.324398660096
-0.391009820616,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.825781158909,0.324493732278,0.0712850783746,-0.619093945919,-0.0364320983508,0.435789040595,-0.161629236975,0,0,0,1,0,0,0,0,0,-0.68924666593,-0.622187707662
-0.383479308733,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.528027495603,0.520076877608,0.0967648642114,-0.619093945919,-0.0364320983508,0.373072910788,0.795757703465,0,0,0,1,0,0,0,0,0,-0.5151067019,-0.392101364946
-0.391980373376,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.716082440849,0.11113030101,0.112499582704,-0.619093945919,-0.0364320983508,0.441051932607,0.460742361203,0,0,0,1,0,0,0,0,0,-0.297431746863,-0.130589355608
-0.373733050502,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,0.138712764814,-0.0488922724419,-0.124804691359,-0.619093945919,-0.0364320983508,0.422522166982,-0.32142735002,0,0,0,1,0,0,0,0,0,0.0617319289483,0.250334857299
-0.365185436567,-0.487291601317,-0.180457564576,-0.27259856707,-0.0923874521775,-0.244520419059,-0.347601076218,0.0983335823693,-0.619093945919,-0.0364320983508,0.433705812507,0.0107845165745,0,0,0,1,0,0,0,0,0,-0.166826773841,0.0145009760536
-0.401013263691,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,0.201397746562,-0.578744793425,0.354319863585,-0.720061755011,0.402487943685,0.441051932607,-0.764376505479,0,0,0,0,1,0,0,0,0,0.137918163211,0.324398660096
-0.399385202166,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,0.130164812757,-0.507623649669,0.354319863585,-0.720061755011,0.402487943685,0.441051932607,-0.810633853992,0,0,0,0,1,0,0,0,0,0.0617319289483,0.250334857299
-0.379654120577,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,-0.347095843738,-0.664090165933,0.440219066956,-0.720061755011,0.402487943685,0.441051932607,-0.694289613793,0,0,0,0,1,0,0,0,0,-0.232129260352,-0.0570270681809
-0.387476729274,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,-0.821507182881,0.203587787893,0.440219066956,-0.720061755011,0.402487943685,0.377787584882,-0.127987528965,0,0,0,0,1,0,0,0,0,-0.438920467637,-0.297535415108
-0.380823671565,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,0.185726501125,-1.01258377034,0.440219066956,-0.720061755011,0.402487943685,0.441051932607,-0.915764191522,0,0,0,0,1,0,0,0,0,0.268523136234,0.446630821396
-0.398190049068,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,0.208521039943,-1.91582229604,0.770505544558,-0.720061755011,0.402487943685,0.405746698694,-1.06154492623,0,0,0,0,1,0,0,0,0,0.224988145226,0.406525117046
-0.385201632576,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,0.0389866574862,-1.41086217537,0.770505544558,-0.720061755011,0.402487943685,0.441051932607,-0.911558978021,0,0,0,0,1,0,0,0,0,0.0508481811964,0.239579057547
-0.39246797722,-0.487291601317,-0.548149115912,-0.27259856707,-0.532942285389,-0.287260179342,-0.884565711577,0.770505544558,-0.720061755011,0.402487943685,0.441051932607,0.0191949435769,0,0,0,0,1,0,0,0,0,-0.0362218008184,0.151883672474
