CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
0.002154661779919227,0.0,0.3648148148148148,0.0,0.21399176954732513,0.5022034872580955,0.40679711637487126,0.2555530278902589,0.17175572519083965,0.5999999999999999,0.9917545009834081,0.20811336482356213,0,0,0,1,0,0,0,0,0,0.4566210045662101,0.6928922611361685
0.0004414977293439083,0.0,0.4870370370370371,1.0,0.33950617283950624,0.44587085648591673,0.5468589083419155,0.17972610218845264,0.1698473282442748,0.3999999999999999,0.9896616067376066,0.32036676854681856,0,0,0,0,1,0,0,0,0,0.41780821917808225,0.6609395091163879
0.0007172090150059773,0.0,0.4870370370370371,0.0,0.33950617283950624,0.5903429775819123,0.8465499485066941,0.20784385094863284,0.1698473282442748,0.3999999999999999,0.9896111755509607,0.21422617393720478,0,0,0,0,1,0,0,0,0,0.541095890410959,0.7557629810735886
0.0011730936357338014,0.0,0.4870370370370371,1.0,0.33950617283950624,0.4579421345085267,0.9361483007209063,0.15945220437690527,0.1698473282442748,0.3999999999999999,0.9999999999999999,0.4429008057793832,0,0,0,0,1,0,0,0,0,0.37671232876712335,0.6245728980914858
0.0012131071773953163,0.0,0.4870370370370371,1.0,0.33950617283950624,0.5388005365012453,0.92173017507724,0.20258428499931758,0.1698473282442748,0.3999999999999999,0.9920318725099602,0.23673242567379826,0,0,0,0,1,0,0,0,0,0.4109589041095891,0.6550694618032609
0.003953809986031228,0.0,0.20222222222222222,1.0,0.2510288065843621,0.649549722168998,0.8815653964984552,0.15694071613813187,0.22900763358778625,0.5,0.9868878914720863,0.2147818838566269,0,0,0,0,0,0,0,1,0,0.4954337899543379,0.722820535264125
0.004511526822335829,0.0,0.20222222222222222,1.0,0.2510288065843621,0.4987545506802068,0.9104016477857878,0.17389326174985215,0.22900763358778625,0.5,0.9958142115083968,0.5412614615170881,0,0,0,0,0,0,0,1,0,0.38127853881278545,0.6287546309753849
0.006937628779537524,0.0,0.20222222222222222,1.0,0.2510288065843621,0.6357539758574439,0.7703398558187435,0.19428545429728378,0.22900763358778625,0.5,0.983584648746785,0.22089469297026948,0,0,0,0,0,0,0,1,0,0.5136986301369864,0.736274333202116
0.006838044515739485,0.0,0.20222222222222222,0.0,0.2510288065843621,0.5857443954780609,0.8022657054582903,0.19428545429728378,0.22900763358778625,0.5,0.9999999999999999,0.15615448735759932,0,0,0,0,0,0,0,1,0,0.5730593607305936,0.7775282041548062
0.003473197895737299,0.0,0.20222222222222222,0.0,0.24485596707818924,0.9015136999425178,0.776519052523172,0.15991628372537425,0.22900763358778625,0.5,0.9701195219123506,0.06001667129758265,0,0,0,0,0,0,0,1,0,0.9086757990867579,0.9604344124209969
0.004224126187424329,0.0,0.20222222222222222,0.0,0.24485596707818924,0.8582103851312511,0.8609680741503605,0.1891532826789208,0.22900763358778625,0.5,0.9759947551565888,0.03195332036676854,0,0,0,0,0,0,0,1,0,0.7442922374429224,0.8796162817874136
0.004564016496369333,0.0,0.20222222222222222,0.0,0.24485596707818924,0.6901705307530176,0.7929969104016479,0.1891532826789208,0.22900763358778625,0.5,0.9374148973725351,0.12170047235343151,0,0,0,0,0,0,0,1,0,0.6073059360730594,0.799786607668934
0.003280548428299555,0.0,0.20222222222222222,0.0,0.24485596707818924,0.7903812990994444,0.14521112255406798,0.20365803721734388,0.22900763358778625,0.5,0.9511069645468758,0.053903862183939985,0,0,0,0,0,0,0,1,0,0.9520547945205481,0.9796415953390527
0.004894465407843643,0.0,0.20222222222222222,0.0,0.24485596707818924,0.57309829469247,0.19052523171987643,0.20365803721734388,0.22900763358778625,0.5,0.9582429774572595,0.049458182828563485,0,0,0,0,0,0,0,1,0,0.6050228310502284,0.7983348930647753
0.005964715249700236,0.0,0.20222222222222222,0.0,0.24485596707818924,0.4636903621383407,0.6714727085478887,0.2306292369989536,0.22900763358778625,0.5,0.9532250743860003,0.26868574604056683,0,0,0,0,0,0,0,1,0,0.4406392694063928,0.679995830578938
0.005132523501211871,0.0,0.20222222222222222,0.0,0.24485596707818924,0.7378808200804753,0.7621009268795057,0.2306292369989536,0.22900763358778625,0.5,0.947652428261637,0.09085857182550708,0,0,0,0,0,0,0,1,0,0.6095890410958904,0.8012338759733153
0.006395085617739396,0.0,0.20222222222222222,0.0,0.2510288065843621,0.915117838666411,0.7250257466529351,0.24581646116747807,0.22900763358778625,0.5,0.972288062938121,0.013614893025840513,0,0,0,0,0,0,0,1,0,0.8378995433789955,0.9273168751504095
0.003654607604281359,0.0,0.20222222222222222,0.0,0.2510288065843621,0.8978731557769687,0.6951596292481977,0.22884571636562173,0.22900763358778625,0.5,0.954738009985375,0.05473742706307308,0,0,0,0,0,0,0,1,0,0.9885844748858447,0.99523171804568
0.004963365129861927,0.0,0.20222222222222222,1.0,0.2510288065843621,0.6064380149453917,0.654994850669413,0.22884571636562173,0.22900763358778625,0.5,0.907458772504917,0.16865796054459573,0,0,0,0,0,0,0,1,0,0.547945205479452,0.7605120937318677
0.0036431430502098018,0.0,0.20222222222222222,0.0,0.2510288065843621,0.48380915884269016,0.6035015447991761,0.22884571636562173,0.22900763358778625,0.5,0.9491905794543346,0.24729091414281745,0,0,0,0,0,0,0,1,0,0.43378995433789963,0.6743591903992256
0.0057801584086659445,0.0,0.20222222222222222,1.0,0.2510288065843621,0.5882352941176471,0.7579814624098867,0.27398880749806637,0.22900763358778625,0.5,0.9786928236421403,0.2100583495415393,0,0,0,0,0,0,0,1,0,0.4589041095890412,0.6947062085920948
0.005681810518346209,0.0,0.20222222222222222,0.0,0.2510288065843621,0.7275340103468096,0.7075180226570545,0.27398880749806637,0.22900763358778625,0.5,0.9827777497604518,0.07641011392053348,0,0,0,0,0,0,0,1,0,0.6050228310502284,0.7983348930647753
0.0008555704469872276,0.3,0.15518518518518518,0.0,0.08847736625514402,0.5594941559685763,0.16065911431513905,0.459793439191956,0.215648854961832,0.3999999999999999,0.955897927278229,0.12170047235343151,0,0,0,0,0,1,0,0,0,0.42694063926940645,0.6686545006064171
0.0009688672166355626,0.3,0.15518518518518518,0.0,0.08847736625514402,0.5834451044261352,0.40473738414006183,0.459793439191956,0.215648854961832,0.3999999999999999,0.9669171415603408,0.14976382328424562,0,0,0,0,0,1,0,0,0,0.41780821917808225,0.6609395091163879
0.0012023170088573797,0.3,0.15518518518518518,0.0,0.08847736625514402,0.6392029124353326,0.529351184346035,0.4730970471814005,0.215648854961832,0.3999999999999999,0.9857531897725553,0.261183662128369,0,0,0,0,0,1,0,0,0,0.38812785388127863,0.6349586509294771
0.0011217279375896653,0.3,0.15518518518518518,0.0,0.08847736625514402,0.4855336271316343,0.6405767250257466,0.4730970471814005,0.215648854961832,0.3999999999999999,0.9942508447223763,0.28952486801889415,0,0,0,0,0,1,0,0,0,0.34474885844748865,0.5942163233399973
0.0010855359139520027,0.3,0.15518518518518518,0.0,0.08847736625514402,0.5359264226863384,0.5149330587023686,0.5367396150871286,0.215648854961832,0.3999999999999999,0.9391043421251702,0.25673798277299253,0,0,0,0,0,1,0,0,0,0.3926940639269407,0.6390498689712278
0.0013628207658591875,0.3,0.15518518518518518,0.0,0.08847736625514402,0.5426326882544549,0.05046343975283214,0.5367396150871286,0.215648854961832,0.3999999999999999,0.9440465984164607,0.08919144206724092,0,0,0,0,0,1,0,0,0,0.42694063926940645,0.6686545006064171
0.00224525423660232,0.22,0.18962962962962962,0.0,0.09465020576131689,0.38934661812607774,0.7579814624098867,0.6204012921424997,0.2729007633587786,0.7,0.9384487366987746,0.2923034176160044,0,0,0,0,0,0,1,0,0,0.2876712328767124,0.5346245307229174
0.0020794677929204804,0.22,0.18962962962962962,0.0,0.09465020576131689,0.39164590917800346,0.6930998970133883,0.6204012921424997,0.2729007633587786,0.7,0.9804074839880983,0.45790497360377885,0,0,0,0,0,0,1,0,0,0.30821917808219185,0.5569530654957868
0.003748571988632558,0.22,0.18962962962962962,0.0,0.09465020576131689,0.48802452577122046,0.329557157569516,0.6295554847809273,0.2729007633587786,0.7,0.9830551212870039,0.19949986107252016,0,0,0,0,0,0,1,0,0,0.4406392694063928,0.679995830578938
0.002138364129523385,0.22,0.18962962962962962,0.0,0.09465020576131689,0.5106342211151561,0.7857878475798147,0.6295554847809273,0.2729007633587786,0.7,0.947652428261637,0.22700750208391218,0,0,0,0,0,0,1,0,0,0.35388127853881285,0.6030904382662132
0.001776668688324633,0.22,0.18962962962962962,0.0,0.09465020576131689,0.5502969917608737,0.47579814624098876,0.6087174120751627,0.2729007633587786,0.7,0.9440465984164607,0.20950263962211724,0,0,0,0,0,0,1,0,0,0.44520547945205485,0.6837165799760827
0.00207272393758427,0.22,0.18962962962962962,0.0,0.09465020576131689,0.6049051542441081,0.15036045314109167,0.6087174120751627,0.2729007633587786,0.7,0.9920318725099602,0.1272575715476521,0,0,0,0,0,0,1,0,0,0.4840182648401827,0.7142131436878576
0.0015059028965757851,0.22,0.18962962962962962,0.0,0.09465020576131689,0.5606438014945393,0.10401647785787849,0.569607352472815,0.2729007633587786,0.7,0.9984366332139795,0.1089191442067241,0,0,0,0,0,0,1,0,0,0.4429223744292237,0.6818598674418894
0.002335284705340729,0.22,0.18962962962962962,0.0,0.09465020576131689,0.551255029699176,0.06179196704428426,0.569607352472815,0.2729007633587786,0.7,0.9499974784406677,0.04473464851347596,0,0,0,0,0,0,1,0,0,0.45205479452054803,0.6892433415988553
0.0008529853024416803,0.22,0.18962962962962962,0.0,0.09465020576131689,0.650699367694961,0.04016477857878477,0.7070112379999091,0.2729007633587786,0.7,0.9727419436179333,0.04306751875520977,0,0,0,0,0,0,1,0,0,0.5616438356164384,0.7698694833087247
0.004075761370027699,0.22,0.18962962962962962,0.0,0.09465020576131689,0.9001724468288944,0.05664263645726057,0.7070112379999091,0.2729007633587786,0.7,0.9999999999999999,0.04334537371492081,0,0,0,0,0,0,1,0,0,0.863013698630137,0.9393356965875717
0.0004706087048785499,0.8,0.1074074074074074,0.0,0.014403292181069949,0.48802452577122046,0.2996910401647786,0.7355475681332181,0.24427480916030536,0.3999999999999999,0.9898885470775127,0.12753542650736316,1,0,0,0,0,0,0,0,0,0.3858447488584475,0.6328996815193668
0.00032775136933982607,0.8,0.1074074074074074,0.0,0.014403292181069949,0.44357156543399123,0.16683831101956748,0.7355475681332181,0.24427480916030536,0.3999999999999999,0.9956629179484594,0.20200055570991943,1,0,0,0,0,0,0,0,0,0.363013698630137,0.6118009656859411
0.00010183221557677722,0.9,0.11148148148148149,0.0,0.01851851851851838,0.745928338762215,0.32234809474768283,0.4730970471814005,0.10877862595419846,0.2999999999999998,0.973372333451006,0.031397610447346486,0,0,1,0,0,0,0,0,0,0.8904109589041097,0.9521076289931161
0.007386657147340201,0.2,0.11962962962962964,0.0,0.5390946502057613,0.7227438206552977,1.0,0.06893853223531553,0.14694656488549612,0.09999999999999987,0.9656815774875184,0.16143373159210891,0,0,0,0,1,0,0,0,0,0.7077625570776256,0.8596119091913614
0.007309552401329528,0.2,0.11962962962962964,0.0,0.5390946502057613,0.6286644951140067,1.0,0.07950316210928614,0.14694656488549612,0.09999999999999987,0.9874678501185133,0.13670464017782719,0,0,0,0,1,0,0,0,0,0.5730593607305936,0.7775282041548062
0.005999670899859594,0.2,0.11962962962962964,0.0,0.5390946502057613,0.6978348342594366,0.8125643666323378,0.08873015150825787,0.14694656488549612,0.09999999999999987,0.9896616067376066,0.21144762434009445,0,0,0,0,1,0,0,0,0,0.6575342465753424,0.8306454042324765
0.005932344744086425,0.2,0.11962962962962964,0.0,0.5390946502057613,0.7585744395478061,0.8908341915550979,0.0912507393420993,0.14694656488549612,0.09999999999999987,0.9784910988955571,0.14670741872742427,0,0,0,0,1,0,0,0,0,0.8698630136986302,0.9425611885107605
0.005775212914752722,0.2,0.11962962962962964,0.0,0.5390946502057613,0.9268059015136999,0.9124613800205973,0.10478183720824423,0.14694656488549612,0.09999999999999987,0.9746835443037976,0.10919699916643513,0,0,0,0,1,0,0,0,0,0.9999999999999999,1.0
0.009204688148393592,0.2,0.11962962962962964,0.0,0.5390946502057613,0.7215941751293352,0.9433573635427395,0.08569998635060742,0.14694656488549612,0.09999999999999987,0.991224973523627,0.2575715476521256,0,0,0,0,1,0,0,0,0,0.593607305936073,0.7910086574436426
0.006111618898440686,0.2,0.11962962962962964,0.0,0.5390946502057613,0.6984096570224182,0.913491246138002,0.07216888848446244,0.14694656488549612,0.09999999999999987,0.9772807504160572,0.17004723534315086,0,0,0,0,1,0,0,0,0,0.7191780821917808,0.8659547256604743
0.00848938989239954,0.2,0.11962962962962964,0.0,0.5390946502057613,0.38302356773328217,0.6168898043254376,0.0773010601028254,0.14694656488549612,0.09999999999999987,0.9886529830046901,0.2353431508752431,0,0,0,0,1,0,0,0,0,0.40639269406392703,0.6511151899244716
0.00876004328655945,0.2,0.11962962962962964,0.0,0.5390946502057613,0.6616210001916075,0.8414006179196704,0.09062286728240591,0.14694656488549612,0.09999999999999987,0.9676483937667053,0.3559322033898305,0,0,0,0,1,0,0,0,0,0.58675799086758,0.7865577667782162
0.00600405440582813,0.2,0.11962962962962964,0.0,0.39094650205761294,0.7489940601647825,0.5118434603501545,0.15787797443013785,0.14694656488549612,0.09999999999999987,0.9833577084068789,0.03278688524590165,0,0,0,0,1,0,0,0,0,0.8789954337899544,0.9468278787361311
0.0009478488675043733,0.2,0.23037037037037036,1.0,0.16255144032921798,0.45200229929105185,0.6035015447991761,0.2530142408662815,0.06870229007633583,0.5999999999999999,0.9859801301124614,0.324256737982773,0,0,1,0,0,0,0,0,0,0.35844748858447495,0.6074657725999129
0.0032914509944264284,0.2,0.23037037037037036,0.0,0.16255144032921798,0.4397394136807816,0.4037075180226571,0.299558669639201,0.06870229007633583,0.5999999999999999,0.9791971355085984,0.306196165601556,0,0,1,0,0,0,0,0,0,0.36757990867579915,0.6160967473803838
0.0017510420380470336,0.2,0.23037037037037036,0.0,0.16255144032921798,0.5133167273424027,0.13800205973223484,0.299558669639201,0.06870229007633583,0.5999999999999999,0.9999999999999999,0.1280911364267852,0,0,1,0,0,0,0,0,0,0.46118721461187223,0.6965132193295294
0.0012170410930081056,0.2,0.23037037037037036,0.0,0.16255144032921798,0.5704157884652231,0.5746652935118435,0.2530142408662815,0.06870229007633583,0.5999999999999999,0.9951081748953553,0.15976660183384275,0,0,1,0,0,0,0,0,0,0.4429223744292237,0.6818598674418894
0.0024228424271225276,0.2,0.23037037037037036,1.0,0.16255144032921798,0.7913393370377467,0.5036045314109165,0.2938714227216889,0.06870229007633583,0.5999999999999999,0.9845428412930556,0.12781328146707419,0,0,1,0,0,0,0,0,0,0.6894977168949773,0.8492829136331201
0.000563336715751443,0.4,0.21,1.0,0.12757201646090532,0.6125694577505268,0.30895983522142123,0.2675826925701807,0.1278625954198473,0.5,0.9999999999999999,0.04306751875520977,0,0,0,1,0,0,0,0,0,0.6255707762557078,0.8112425076963248
0.0010084311679413303,0.4,0.21,0.0,0.12757201646090532,0.6309637861659322,0.41091658084449023,0.28484462441421354,0.1278625954198473,0.5,0.9999999999999999,0.02778549597110308,0,0,0,1,0,0,0,0,0,0.6164383561643836,0.8055492733813283
0.001105655082371697,0.4,0.21,1.0,0.12757201646090532,0.7100977198697068,0.474768280123584,0.33215341917284685,0.1278625954198473,0.5,0.9807100711079731,0.11308696860238954,0,0,0,1,0,0,0,0,0,0.6438356164383563,0.822427236534758
0.000617624751207937,0.4,0.21,1.0,0.12757201646090532,0.6255987737114391,0.2543769309989702,0.3390327130442696,0.1278625954198473,0.5,0.9913006203035958,0.06057238121700473,0,0,0,1,0,0,0,0,0,0.6415525114155252,0.8210435379413668
0.000825672688330028,0.4,0.21,0.0,0.12757201646090532,0.5596857635562368,0.30072090628218334,0.27328813867782886,0.1278625954198473,0.5,0.9999999999999999,0.14476243400944708,0,0,0,1,0,0,0,0,0,0.5502283105022832,0.7620845834758505
0.002293585199845161,0.2,0.09592592592592591,0.0,0.1191358024691358,0.6229162674841925,0.3017507723995881,0.26968469903089315,0.05534351145038163,0.19999999999999996,0.9999999999999999,0.07974437343706584,0,0,0,0,1,0,0,0,0,0.6872146118721462,0.847975768312746
0.0003311232970079312,0.2,0.09592592592592591,0.0,0.1191358024691358,0.8160567158459476,0.6343975283213182,0.32373629373492885,0.05534351145038163,0.19999999999999996,0.9758182460033284,0.049458182828563485,0,0,0,0,1,0,0,0,0,0.9223744292237442,0.9665845998728582
0.0003453977908029099,0.2,0.09592592592592591,0.0,0.1191358024691358,0.652807051159226,0.35324407826982496,0.37378406660903596,0.05534351145038163,0.19999999999999996,0.9882243179182006,0.07252014448457905,0,0,0,0,1,0,0,0,0,0.6940639269406392,0.851886406345806
0.0006178495463858106,0.2,0.09592592592592591,1.0,0.1191358024691358,0.782525388005365,0.4819773429454171,0.3707993994267256,0.05534351145038163,0.19999999999999996,0.9499974784406677,0.028619060850236175,0,0,0,0,1,0,0,0,0,0.9360730593607306,0.9726557677389216
3.079693936869421e-05,0.9,0.08259259259259259,0.0,0.030864197530864224,0.6757999616784823,0.18434603501544802,0.5614723144820055,0.18702290076335876,0.2999999999999998,0.9945030006556055,0.1631008613503751,1,0,0,0,0,0,0,0,0,0.6210045662100457,0.8084044647387514
5.2152481266693853e-05,0.55,0.05592592592592592,0.0,0.008230452674897082,0.554129143514083,0.29866117404737386,0.5614723144820055,0.215648854961832,0.2999999999999998,0.9945030006556055,0.1736593498193943,1,0,0,0,0,0,0,0,0,0.38812785388127863,0.6349586509294771
0.000149825986052808,0.8,0.03777777777777777,0.0,0.0,0.5114006514657982,0.2945417095777549,0.7236179989990446,0.10305343511450377,0.5999999999999999,0.8605577689243029,0.3042511808835788,1,0,0,0,0,0,0,0,0,0.34474885844748865,0.5942163233399973
0.00036405579056642543,0.52,0.16962962962962963,0.0,0.04115226337448563,0.5073768921249281,0.29248197734294545,0.5623731743937395,0.20229007633587787,0.3999999999999999,0.9999999999999999,0.14337315921089192,0,0,0,0,0,1,0,0,0,0.41552511415525123,0.6589909177695408
0.00044486965701201356,0.52,0.16962962962962963,0.0,0.04115226337448563,0.5276872964169382,0.4397528321318229,0.5623731743937395,0.20229007633587787,0.3999999999999999,0.9999999999999999,0.15615448735759932,0,0,0,0,0,1,0,0,0,0.3949771689497718,0.6410822709516624
0.00041193716345351935,0.52,0.16962962962962963,0.0,0.04115226337448563,0.5755891933320559,0.2059732234809475,0.5623731743937395,0.20229007633587787,0.3999999999999999,0.9365071360129105,0.20922478466240624,0,0,0,0,0,1,0,0,0,0.45205479452054803,0.6892433415988553
0.00032258108024873133,0.8,0.1559259259259259,0.0,0.053497942386831365,0.6323050392795556,0.25746652935118436,0.362136584921971,0.11068702290076332,0.7,0.9999999999999999,0.03751041956098916,0,0,0,1,0,0,0,0,0,0.5365296803652968,0.7525701801969373
0.0008153321101478388,0.8,0.1559259259259259,0.0,0.053497942386831365,0.6872964169381107,0.2554067971163749,0.362136584921971,0.11068702290076332,0.7,0.9999999999999999,0.04390108363434288,0,0,0,1,0,0,0,0,0,0.7374429223744292,0.8759294017156976
0.00033528200779859435,0.8,0.1559259259259259,0.0,0.053497942386831365,0.5880436865299866,0.21112255406797117,0.362136584921971,0.11068702290076332,0.7,0.9999999999999999,0.0755765490414004,0,0,0,1,0,0,0,0,0,0.5228310502283104,0.7428602618606797
0.0008579307963549013,0.0,0.48814814814814816,0.0,0.10699588477366262,0.4916650699367696,0.1596292481977343,0.3972610218845262,0.1946564885496183,0.3999999999999999,0.9999999999999999,0.18338427340928035,0,0,0,1,0,0,0,0,0,0.4315068493150685,0.6724652690983695
0.0008505125554850697,0.0,0.48814814814814816,0.0,0.10699588477366262,0.46905537459283375,0.4057672502574665,0.3972610218845262,0.1946564885496183,0.3999999999999999,0.9999999999999999,0.233953876076688,0,0,0,1,0,0,0,0,0,0.38127853881278545,0.6287546309753849
0.0013824903439231347,0.0,0.48814814814814816,0.0,0.10699588477366262,0.5972408507376893,0.29042224510813597,0.4389098685108513,0.1946564885496183,0.3999999999999999,0.9999999999999999,0.11919977771603221,0,0,0,1,0,0,0,0,0,0.5388127853881279,0.7541692772627546
0.0005327645715606226,0.0,0.48814814814814816,0.0,0.10699588477366262,0.5725234719294884,0.49536560247167866,0.4389098685108513,0.1946564885496183,0.3999999999999999,0.9897876847042212,0.15031953320366767,0,0,0,1,0,0,0,0,0,0.5045662100456622,0.7295953141346931
0.0015141079205681742,0.0,0.48814814814814816,0.0,0.10699588477366262,0.4270933128951907,0.5674562306900103,0.4716320123754493,0.1946564885496183,0.3999999999999999,0.9999999999999999,0.38510697415948875,0,0,0,1,0,0,0,0,0,0.34931506849315075,0.5986742123649145
0.0006557275338575258,0.7000000000000001,0.05555555555555555,0.0,0.030864197530864224,0.5334355240467522,0.17713697219361485,0.6088357068110469,0.3263358778625954,0.19999999999999996,0.9277321095365374,0.08307863295359821,0,0,0,0,1,0,0,0,0,0.39954337899543385,0.6451210368372915
0.0005540077158696854,0.7000000000000001,0.05555555555555555,0.0,0.030864197530864224,0.6667944050584403,0.07312049433573636,0.6088357068110469,0.3263358778625954,0.19999999999999996,0.9361541177063896,0.07668796888024451,0,0,0,0,1,0,0,0,0,0.547945205479452,0.7605120937318677
0.0004254248741259401,0.7000000000000001,0.05555555555555555,0.0,0.030864197530864224,0.6342211151561602,0.45829042224510813,0.6088357068110469,0.3263358778625954,0.19999999999999996,0.9847697816329619,0.11364267852181162,0,0,0,0,1,0,0,0,0,0.45205479452054803,0.6892433415988553
0.00032651499586152077,0.34,0.19814814814814813,0.0,0.09876543209876543,0.5803793830235676,0.3861997940267765,0.39626006642704403,0.27099236641221375,0.3999999999999999,0.9971002067678653,0.20894692970269518,0,0,0,0,0,0,1,0,0,0.38812785388127863,0.6349586509294771
0.0009704407828806784,0.34,0.19814814814814813,0.0,0.09876543209876543,0.562176662195823,0.1596292481977343,0.39626006642704403,0.27099236641221375,0.3999999999999999,0.9664884764738515,0.18588496804667962,0,0,0,0,0,0,1,0,0,0.48858447488584483,0.7176749374272382
0.001052940613160319,0.34,0.19814814814814813,0.0,0.09876543209876543,0.6554895573864726,0.15242018537590113,0.39626006642704403,0.27099236641221375,0.3999999999999999,0.9836855111200767,0.08002222839677689,0,0,0,0,0,0,1,0,0,0.6415525114155252,0.8210435379413668
0.0005488374267785907,0.33,0.05333333333333333,0.0,0.17901234567901236,0.7041578846522324,0.3934088568486097,0.26252331771236187,0.06679389312977096,0.5999999999999999,0.9918805789500227,0.13753820505696027,0,0,0,0,0,0,1,0,0,0.7100456621004567,0.8608873019547993
0.0005447911135768645,0.33,0.05333333333333333,0.0,0.17901234567901236,0.5853611803027402,0.568486096807415,0.2031939578688749,0.06679389312977096,0.5999999999999999,0.9910736799636896,0.19310919699916643,0,0,0,0,0,0,1,0,0,0.5342465753424658,0.7509656532495119
0.000772283833585029,0.33,0.05333333333333333,0.0,0.17901234567901236,0.739413680781759,0.7106076210092689,0.17855225442467815,0.06679389312977096,0.5999999999999999,0.9999999999999999,0.12475687691025283,0,0,0,0,0,0,1,0,0,0.6484018264840182,0.825182537239237
0.0004833096324284128,0.33,0.05333333333333333,0.0,0.17901234567901236,0.6300057482276299,0.694129763130793,0.1861504163064744,0.06679389312977096,0.5999999999999999,0.9999999999999999,0.15420950263962213,0,0,0,0,0,0,1,0,0,0.5296803652968036,0.7477401613263228
0.005469941063200265,0.0,0.33925925925925926,0.0,0.3271604938271605,0.5890017244682889,0.819773429454171,0.19841667045816463,0.22328244274809156,0.5999999999999999,0.9999999999999999,0.07113086968602389,0,0,0,1,0,0,0,0,0,0.40639269406392703,0.6511151899244716
0.0038561364812451137,0.0,0.33925925925925926,0.0,0.3271604938271605,0.46196589384939657,0.7600411946446962,0.17885254106192278,0.22328244274809156,0.5999999999999999,0.9983357708406879,0.22200611280911364,0,0,0,1,0,0,0,0,0,0.34931506849315075,0.5986742123649145
0.029551124492918274,0.0,0.33925925925925926,0.0,0.3271604938271605,0.27054991377658555,0.35942327497425336,0.1257928022203012,0.22328244274809156,0.5999999999999999,0.882873569015079,0.2961933870519589,0,0,0,1,0,0,0,0,0,0.25342465753424664,0.4948925056331275
0.008812982550948704,0.0,0.33925925925925926,0.0,0.3271604938271605,0.4907070319984673,0.5139031925849639,0.13679421265753672,0.22328244274809156,0.5999999999999999,0.9999999999999999,0.11114198388441235,0,0,0,1,0,0,0,0,0,0.39041095890410965,0.6370086876893353
0.0028702972286800887,0.0,0.33925925925925926,0.0,0.3271604938271605,0.4717378808200804,0.9011328527291452,0.15442012830429047,0.22328244274809156,0.5999999999999999,0.9984870644006254,0.27063073075854405,0,0,0,1,0,0,0,0,0,0.32876712328767127,0.5782739480474759
0.0029567309745725185,0.0,0.33925925925925926,0.0,0.3271604938271605,0.5182985246215751,0.8228630278063851,0.193439191955958,0.22328244274809156,0.5999999999999999,0.9911493267436583,0.16449013614893027,0,0,0,1,0,0,0,0,0,0.37899543378995443,0.6266683903592423
0.004078683707340057,0.0,0.33925925925925926,0.0,0.3271604938271605,0.5759724085073769,0.8692070030895983,0.22433231721188412,0.22328244274809156,0.5999999999999999,0.9969489132079278,0.20283412058905248,0,0,0,1,0,0,0,0,0,0.4292237442922375,0.6705637263632991
0.0027789179888744373,0.0,0.33925925925925926,0.0,0.3271604938271605,0.41080666794405063,0.7703398558187435,0.2555166295099868,0.22328244274809156,0.5999999999999999,0.9987896515205004,0.26451792164490134,0,0,0,1,0,0,0,0,0,0.25570776255707767,0.4976478063376064
0.00350624278688473,0.0,0.33925925925925926,0.0,0.3271604938271605,0.4508526537650891,0.8269824922760042,0.2603940124664453,0.22328244274809156,0.5999999999999999,0.9843663321397952,0.4542928591275354,0,0,0,1,0,0,0,0,0,0.29223744292237447,0.5396784049086847
0.0026851783997011124,0.0,0.33925925925925926,0.0,0.3271604938271605,0.4255604521939068,0.7085478887744593,0.2634059784339597,0.22328244274809156,0.5999999999999999,0.9999999999999999,0.387885523756599,0,0,0,1,0,0,0,0,0,0.3378995433789955,0.5874496292075619
0.0044475725942307665,0.0,0.33925925925925926,0.0,0.3271604938271605,0.5405250047901898,0.6622039134912462,0.21798079985440655,0.22328244274809156,0.5999999999999999,0.995738564728428,0.23284245623784383,0,0,0,1,0,0,0,0,0,0.4132420091324202,0.6570342576984538
0.005273132884971858,0.0,0.33925925925925926,0.0,0.3271604938271605,0.48898256370952276,0.5756951596292481,0.2606942991036899,0.22328244274809156,0.5999999999999999,0.998310555247365,0.2986940816893582,0,0,0,1,0,0,0,0,0,0.36529680365296807,0.6139537381200799
0.0018127483143733588,0.0,0.2459259259259259,0.0,0.2222222222222222,0.5489557386472504,0.5087538619979403,0.3096956185449748,0.19083969465648848,0.7,0.9999999999999999,0.1450402889691581,0,0,0,0,1,0,0,0,0,0.4292237442922375,0.6705637263632991
0.0019699925412959983,0.0,0.2459259259259259,0.0,0.2222222222222222,0.5393753592642269,0.529351184346035,0.3096956185449748,0.19083969465648848,0.7,0.9999999999999999,0.13587107529869408,0,0,0,0,1,0,0,0,0,0.4132420091324202,0.6570342576984538
0.0038756936617201235,0.0,0.2459259259259259,0.0,0.2222222222222222,0.4751868173979691,0.4840370751802266,0.32613858683288593,0.19083969465648848,0.7,0.9999999999999999,0.15893303695470964,0,0,0,0,1,0,0,0,0,0.35159817351598177,0.6008874844767478
0.003120157068886684,0.0,0.2459259259259259,0.0,0.2222222222222222,0.4113814907070318,0.7353244078269825,0.32613858683288593,0.19083969465648848,0.7,0.9854506026526804,0.2711864406779661,0,0,0,0,1,0,0,0,0,0.30821917808219185,0.5569530654957868
